time,moving,velocity_smooth,grade_smooth,cadence,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
6263,True,7.427,0.8,28,41028.6,155.2,141,41244.89341550209,8852515628,0,0
6264,True,7.087,0.8,28,41034.5,155.2,140,41250.88167045315,8852515628,0,0
6265,True,6.734,0.9,0,41040.0,155.4,140,41256.47802977214,8852515628,0,0
6266,True,6.304,0.9,0,41045.6,155.4,140,41262.17809076083,8852515628,0,0
6267,True,5.666,0.0,0,41050.0,155.4,139,41266.578090760835,8852515628,0,0
6268,True,5.406,0.0,0,41055.6,155.4,139,41272.17809076083,8852515628,0,0
6269,True,5.49,0.0,46,41062.0,155.4,139,41278.578090760835,8852515628,0,0
6270,True,5.676,0.0,52,41068.4,155.4,139,41284.97809076084,8852515628,0,0
6271,True,5.872,0.0,53,41075.0,155.4,140,41291.578090760835,8852515628,0,0
6272,True,6.292,0.0,54,41081.5,155.4,140,41298.078090760835,8852515628,0,0
6273,True,6.42,0.0,57,41087.7,155.4,141,41304.27809076083,8852515628,0,0
6274,True,6.496,0.0,57,41094.4,155.4,142,41310.97809076084,8852515628,0,0
6275,True,6.345,0.0,57,41100.1,155.4,142,41316.67809076083,8852515628,0,0
6276,True,6.113,0.9,57,41105.6,155.4,143,41322.26843762748,8852515628,0,0
6277,True,5.936,0.9,0,41111.1,155.4,143,41327.85708405606,8852515628,0,0
6278,True,5.812,2.5,0,41116.8,155.6,143,41333.99281535518,8852515628,0,0
6279,True,5.672,2.5,10,41122.8,155.6,144,41340.42832831509,8852515628,0,0
6280,True,5.808,2.3,52,41129.2,156.0,144,41347.267481046394,8852515628,0,0
6281,True,6.012,3.1,53,41135.6,156.0,144,41354.29687469867,8852515628,0,0
6282,True,6.238,2.3,55,41142.3,156.2,145,41361.446553604685,8852515628,0,0
6283,True,6.394,3.0,55,41148.7,156.4,145,41368.4641886401,8852515628,0,0
6284,True,6.47,3.1,58,41155.1,156.6,146,41375.490608719076,8852515628,0,0
6285,True,6.55,3.1,57,41161.9,156.8,146,41382.95304484149,8852515628,0,0
6286,True,6.542,3.0,58,41168.3,157.0,147,41389.96209299223,8852515628,0,0
6287,True,6.484,3.0,59,41174.8,157.2,148,41397.08065752033,8852515628,0,0
6288,True,6.604,2.9,59,41181.7,157.4,148,41404.61647743548,8852515628,0,0
6289,True,6.668,2.9,61,41188.5,157.6,149,41412.034611656185,8852515628,0,0
6290,True,6.73,2.9,59,41195.6,157.8,149,41419.7888611341,8852515628,0,0
6291,True,6.812,3.0,59,41202.4,158.0,150,41427.22121773653,8852515628,0,0
6292,True,6.856,3.1,58,41209.0,158.2,150,41434.46417044357,8852515628,0,0
6293,True,6.768,3.1,58,41215.6,158.4,151,41441.71323264748,8852515628,0,0
6294,True,6.648,3.1,59,41221.7,158.6,151,41448.41028928525,8852515628,0,0
6295,True,6.538,3.8,59,41228.3,158.8,151,41455.85668854643,8852515628,0,0
6296,True,6.527,3.8,59,41235.0,159.0,151,41463.39107110147,8852515628,0,0
6297,True,6.53,2.9,58,41241.7,159.4,151,41470.70846145386,8852515628,0,0
6298,True,6.556,3.7,60,41248.4,159.6,152,41478.219094980894,8852515628,0,0
6299,True,6.774,2.9,59,41255.6,159.6,153,41486.085592940886,8852515628,0,0
6300,True,6.806,2.9,60,41262.3,160.0,153,41493.39189501378,8852515628,0,0
6301,True,6.773,3.5,60,41268.9,160.2,153,41500.74936059306,8852515628,0,0
6302,True,6.894,2.1,59,41276.1,160.4,153,41508.36320666048,8852515628,0,0
6303,True,7.15,2.1,62,41284.1,160.6,154,41516.823035624286,8852515628,0,0
6304,True,7.095,2.1,62,41291.1,160.6,155,41524.23820550593,8852515628,0,0
6305,True,7.08,2.3,25,41297.7,160.8,155,41531.26687021132,8852515628,0,0
6306,True,7.086,3.0,25,41304.3,161.0,155,41538.4978805811,8852515628,0,0
6307,True,6.892,3.0,26,41310.6,161.2,155,41545.389148176255,8852515628,0,0
6308,True,6.704,3.0,56,41317.6,161.4,155,41553.04611217089,8852515628,0,0
6309,True,6.702,2.1,56,41324.6,161.6,156,41560.4634718669,8852515628,0,0
6310,True,6.696,2.2,56,41331.2,161.8,156,41567.46115620343,8852515628,0,0
6311,True,6.87,1.4,56,41338.7,161.8,156,41575.20356728721,8852515628,0,0
6312,True,6.98,0.7000000000000001,56,41345.5,162.0,156,41582.080349184485,8852515628,0,0
6313,True,6.98,0.7000000000000001,0,41352.5,162.0,156,41589.160286289385,8852515628,0,0
6314,True,7.054,-0.7000000000000001,19,41359.9,162.0,156,41596.50068254809,8852515628,0,0
6315,True,7.21,-0.7000000000000001,65,41367.2,162.0,155,41603.745007316735,8852515628,0,0
6316,True,7.26,-0.7000000000000001,65,41375.0,161.8,155,41611.48551871338,8852515628,0,0
6317,True,7.482,-0.7000000000000001,65,41382.9,161.8,155,41619.32416331127,8852515628,0,0
6318,True,7.555,0.0,65,41390.3,161.8,155,41626.72416331127,8852515628,0,0
6319,True,7.482,0.0,0,41397.3,161.8,155,41633.72416331127,8852515628,0,0
6320,True,7.5280000000000005,0.0,12,41404.9,161.8,155,41641.32416331127,8852515628,0,0
6321,True,7.473,0.0,66,41412.3,161.8,154,41648.72416331127,8852515628,0,0
6322,True,7.454,0.0,66,41420.2,161.8,154,41656.624163311266,8852515628,0,0
6323,True,7.532,0.0,66,41428.0,161.8,154,41664.42416331127,8852515628,0,0
6324,True,7.53,0.0,66,41434.9,161.8,154,41671.32416331127,8852515628,0,0
6325,True,7.454,0.0,0,41442.1,161.8,153,41678.52416331127,8852515628,0,0
6326,True,7.291,0.0,48,41448.8,161.8,153,41685.22416331127,8852515628,0,0
6327,True,7.14,0.0,63,41455.9,161.8,152,41692.32416331127,8852515628,0,0
6328,True,7.013,0.0,63,41463.0,161.8,152,41699.42416331127,8852515628,0,0
6329,True,6.968,0.0,63,41469.8,161.8,152,41706.22416331127,8852515628,0,0
6330,True,6.948,0.0,27,41476.9,161.8,152,41713.32416331127,8852515628,0,0
6331,True,7.044,0.7000000000000001,27,41484.0,161.8,152,41720.51404324229,8852515628,0,0
6332,True,6.864,0.8,27,41490.2,161.8,151,41726.79438064004,8852515628,0,0
6333,True,6.702,0.8,20,41496.5,162.0,151,41733.178944382926,8852515628,0,0
6334,True,6.688,1.5,57,41503.2,162.0,151,41740.11947360334,8852515628,0,0
6335,True,6.5600000000000005,0.8,57,41509.7,162.0,150,41746.704192613266,8852515628,0,0
6336,True,6.45,0.7000000000000001,31,41516.3,162.2,150,41753.38725963626,8852515628,0,0
6337,True,6.496,0.7000000000000001,31,41522.7,162.2,150,41759.86596918356,8852515628,0,0
6338,True,6.7,-0.7000000000000001,0,41530.0,162.2,150,41767.10151965768,8852515628,0,0
6339,True,6.745,-0.7000000000000001,0,41536.9,162.2,150,41773.94351969997,8852515628,0,0
6340,True,6.926,-1.4,0,41544.3,162.0,149,41781.172734306936,8852515628,0,0
6341,True,7.048,-1.4,0,41551.5,162.0,149,41788.20799534732,8852515628,0,0
6342,True,7.155,-1.5,0,41558.5,161.8,148,41795.03450174601,8852515628,0,0
6343,True,7.114,-2.4,0,41565.6,161.8,148,41801.78332041924,8852515628,0,0
6344,True,6.872,-2.6,0,41571.3,161.6,147,41807.173159139995,8852515628,0,0
6345,True,6.482,-3.6,0,41576.7,161.4,147,41812.17054930401,8852515628,0,0
6346,True,6.07,-2.7,0,41581.8,161.2,147,41816.97957794332,8852515628,0,0
6347,True,5.892,-2.7,0,41587.9,161.0,147,41822.73340559066,8852515628,0,0
6348,True,5.618,-3.4,0,41593.7,161.0,147,41828.12215269862,8852515628,0,0
6349,True,5.588,-2.5,0,41599.2,160.8,147,41833.333410517356,8852515628,0,0
6350,True,5.748,-3.2,0,41605.4,160.4,147,41839.12131785136,8852515628,0,0
6351,True,6.022,-2.9,58,41611.9,160.4,147,41845.21432050375,8852515628,0,0
6352,True,6.232,-2.1,61,41619.1,160.2,146,41852.101917404965,8852515628,0,0
6353,True,6.534,-2.9,61,41626.4,160.0,146,41858.95057816004,8852515628,0,0
6354,True,6.846,-2.3,24,41633.4,159.8,147,41865.62671666808,8852515628,0,0
6355,True,6.805,-1.6,24,41639.5,159.6,146,41871.549278520804,8852515628,0,0
6356,True,6.75,-0.9,24,41645.7,159.6,145,41877.67041300907,8852515628,0,0
6357,True,6.352,0.0,24,41650.9,159.6,145,41882.87041300908,8852515628,0,0
6358,True,5.86,0.0,0,41655.7,159.6,144,41887.67041300907,8852515628,0,0
6359,True,5.526,0.0,0,41661.1,159.6,142,41893.070413009074,8852515628,0,0
6360,True,5.45,0.0,0,41666.7,159.6,141,41898.67041300907,8852515628,0,0
6361,True,5.482,0.0,9,41673.1,159.6,140,41905.070413009074,8852515628,0,0
6362,True,5.79,0.0,55,41679.8,159.6,140,41911.77041300908,8852515628,0,0
6363,True,6.204,0.0,59,41686.7,159.6,138,41918.67041300907,8852515628,0,0
6364,True,6.43,-0.7000000000000001,61,41693.2,159.6,137,41925.115102554475,8852515628,0,0
6365,True,6.77,-0.7000000000000001,61,41700.6,159.6,137,41932.45549881318,8852515628,0,0
6366,True,7.068,-1.3,61,41708.4,159.4,140,41940.090744560504,8852515628,0,0
6367,True,7.28,-1.3,61,41716.2,159.4,140,41947.72666502369,8852515628,0,0
6368,True,7.416,-0.7000000000000001,26,41723.8,159.2,141,41955.26870176914,8852515628,0,0
6369,True,7.62,-0.7000000000000001,73,41731.3,159.2,138,41962.71009890448,8852515628,0,0
6370,True,7.648,0.0,73,41738.8,159.2,141,41970.21009890448,8852515628,0,0
6371,True,7.546,0.7000000000000001,73,41746.2,159.2,141,41977.6899915647,8852515628,0,0
6372,True,7.452,0.7000000000000001,73,41753.5,159.2,140,41985.06968973846,8852515628,0,0
6373,True,7.412,0.7000000000000001,29,41760.8,159.4,140,41992.44894383484,8852515628,0,0
6374,True,7.355,0.7000000000000001,75,41768.1,159.4,140,41999.826883641574,8852515628,0,0
6375,True,7.352,0.0,75,41775.6,159.4,141,42007.326883641574,8852515628,0,0
6376,True,7.406,0.7000000000000001,75,41783.2,159.4,141,42015.00365858595,8852515628,0,0
6377,True,7.41,0.6000000000000001,77,41790.5,159.4,141,42022.3754060665,8852515628,0,0
6378,True,7.588,1.3,77,41798.8,159.6,142,42030.906081794696,8852515628,0,0
6379,True,7.734,1.3,77,41806.8,159.6,142,42039.12841984596,8852515628,0,0
6380,True,7.756,0.7000000000000001,78,41814.4,159.8,142,42046.806474977995,8852515628,0,0
6381,True,7.696,0.7000000000000001,79,41821.7,159.8,142,42054.18103641398,8852515628,0,0
6382,True,7.736,0.0,76,41829.2,159.8,143,42061.68103641398,8852515628,0,0
6383,True,7.698,0.0,76,41837.3,159.8,143,42069.78103641399,8852515628,0,0
6384,True,7.82,0.0,69,41845.9,159.8,144,42078.381036413986,8852515628,0,0
6385,True,7.855,0.0,69,41853.6,159.8,144,42086.08103641398,8852515628,0,0
6386,True,8.055,0.0,72,41862.0,159.8,144,42094.481036413985,8852515628,0,0
6387,True,8.222,0.0,72,41870.3,159.8,144,42102.78103641399,8852515628,0,0
6388,True,8.234,0.0,73,41878.4,159.8,144,42110.881036413986,8852515628,0,0
6389,True,8.155,0.0,73,41886.6,159.8,145,42119.08103641398,8852515628,0,0
6390,True,8.436,-0.6000000000000001,75,41895.8,159.8,145,42128.227182000366,8852515628,0,0
6391,True,8.528,-0.6000000000000001,76,41904.6,159.8,145,42136.97597796152,8852515628,0,0
6392,True,8.58,-1.2,76,41913.2,159.6,146,42145.41471714677,8852515628,0,0
6393,True,8.612,-1.2,28,41921.5,159.6,146,42153.551002557455,8852515628,0,0
6394,True,8.548,-0.6000000000000001,28,41929.4,159.4,146,42161.39359180474,8852515628,0,0
6395,True,8.213,-0.6000000000000001,28,41936.9,159.4,146,42168.837757086134,8852515628,0,0
6396,True,7.968,0.0,28,41944.4,159.4,145,42176.337757086134,8852515628,0,0
6397,True,7.818,0.0,18,41952.3,159.4,145,42184.237757086135,8852515628,0,0
6398,True,7.842,0.0,71,41960.7,159.4,145,42192.63775708613,8852515628,0,0
6399,True,7.884,0.0,72,41968.8,159.4,145,42200.737757086135,8852515628,0,0
6400,True,8.094,-0.6000000000000001,70,41977.3,159.4,144,42209.18648245341,8852515628,0,0
6401,True,8.418,-0.6000000000000001,73,41986.5,159.4,145,42218.33098520387,8852515628,0,0
6402,True,8.542,-0.6000000000000001,74,41995.0,159.2,145,42226.77877844033,8852515628,0,0
6403,True,8.484,-0.6000000000000001,74,42003.1,159.2,145,42234.82595093858,8852515628,0,0
6404,True,8.491,0.0,72,42011.3,159.2,144,42243.02595093859,8852515628,0,0
6405,True,8.438,0.0,75,42019.5,159.2,144,42251.225950938584,8852515628,0,0
6406,True,8.206,0.0,74,42027.6,159.2,144,42259.32595093858,8852515628,0,0
6407,True,8.1,0.0,75,42035.5,159.2,144,42267.225950938584,8852515628,0,0
6408,True,8.072,0.6000000000000001,33,42043.5,159.2,144,42275.30544518547,8852515628,0,0
6409,True,7.89,0.7000000000000001,33,42050.7,159.2,144,42282.57980175934,8852515628,0,0
6410,True,7.823,0.7000000000000001,33,42058.6,159.4,143,42290.56138744457,8852515628,0,0
6411,True,7.644,0.6000000000000001,17,42065.8,159.4,143,42297.83372258287,8852515628,0,0
6412,True,7.66,0.7000000000000001,67,42073.8,159.4,143,42305.916340998294,8852515628,0,0
6413,True,7.602,0.6000000000000001,66,42081.5,159.4,142,42313.69369941008,8852515628,0,0
6414,True,7.636,0.7000000000000001,67,42088.9,159.6,142,42321.1697004597,8852515628,0,0
6415,True,7.598,0.7000000000000001,70,42096.6,159.6,143,42328.950105519645,8852515628,0,0
6416,True,7.68,0.0,68,42104.2,159.6,143,42336.550105519644,8852515628,0,0
6417,True,7.554,0.0,70,42111.6,159.6,143,42343.950105519645,8852515628,0,0
6418,True,7.68,0.0,68,42119.9,159.6,143,42352.25010551965,8852515628,0,0
6419,True,7.748,0.0,68,42127.6,159.6,143,42359.950105519645,8852515628,0,0
6420,True,7.63,0.7000000000000001,68,42134.8,159.6,143,42367.2261279187,8852515628,0,0
6421,True,7.652,0.7000000000000001,68,42142.4,159.6,143,42374.91146115466,8852515628,0,0
6422,True,7.64,0.7000000000000001,26,42149.8,159.8,143,42382.39270432816,8852515628,0,0
6423,True,7.3,0.7000000000000001,67,42156.4,159.8,142,42389.06395994403,8852515628,0,0
6424,True,7.28,0.0,66,42164.0,159.8,142,42396.66395994403,8852515628,0,0
6425,True,7.424,0.0,68,42171.9,159.8,141,42404.56395994403,8852515628,0,0
6426,True,7.416,0.0,68,42179.5,159.8,141,42412.16395994403,8852515628,0,0
6427,True,7.538,0.0,67,42187.5,159.8,142,42420.16395994403,8852515628,0,0
6428,True,7.77,0.0,67,42195.2,159.8,142,42427.86395994403,8852515628,0,0
6429,True,7.732,0.0,69,42202.7,159.8,142,42435.36395994403,8852515628,0,0
6430,True,7.77,0.0,69,42210.8,159.8,142,42443.463959944034,8852515628,0,0
6431,True,7.836,0.0,68,42218.7,159.8,142,42451.36395994403,8852515628,0,0
6432,True,7.7780000000000005,0.0,66,42226.4,159.8,142,42459.06395994403,8852515628,0,0
6433,True,7.83,0.0,68,42234.4,159.8,142,42467.06395994403,8852515628,0,0
6434,True,7.823,0.0,67,42241.8,159.8,142,42474.463959944034,8852515628,0,0
6435,True,7.763,0.0,68,42249.6,159.8,142,42482.26395994403,8852515628,0,0
6436,True,7.646,0.7000000000000001,67,42256.9,159.8,142,42489.639767294066,8852515628,0,0
6437,True,7.645,0.7000000000000001,66,42264.6,159.8,142,42497.42197777514,8852515628,0,0
6438,True,7.524,0.7000000000000001,68,42272.0,160.0,142,42504.902317544074,8852515628,0,0
6439,True,7.491,0.7000000000000001,67,42279.3,160.0,142,42512.28336632562,8852515628,0,0
6440,True,7.345,0.0,68,42286.3,160.0,142,42519.28336632562,8852515628,0,0
6441,True,7.336,0.7000000000000001,68,42293.6,160.0,142,42526.659173675645,8852515628,0,0
6442,True,7.437,0.6000000000000001,68,42301.8,160.0,142,42534.940655278704,8852515628,0,0
6443,True,7.505,0.6000000000000001,68,42309.5,160.2,142,42542.71510244892,8852515628,0,0
6444,True,7.6129999999999995,0.6000000000000001,14,42317.3,160.2,142,42550.593036042126,8852515628,0,0
6445,True,7.758,0.0,66,42325.1,160.2,142,42558.39303604212,8852515628,0,0
6446,True,7.823,0.0,66,42332.7,160.2,142,42565.99303604212,8852515628,0,0
6447,True,7.691,0.0,66,42340.2,160.2,141,42573.49303604212,8852515628,0,0
6448,True,7.668,0.0,65,42347.9,160.2,141,42581.193036042125,8852515628,0,0
6449,True,7.584,0.0,66,42355.3,160.2,142,42588.593036042126,8852515628,0,0
6450,True,7.566,0.0,67,42362.9,160.2,142,42596.193036042125,8852515628,0,0
6451,True,7.491,0.0,65,42370.2,160.2,142,42603.49303604212,8852515628,0,0
6452,True,7.598,0.7000000000000001,66,42378.2,160.2,142,42611.575199339,8852515628,0,0
6453,True,7.534,0.7000000000000001,66,42385.6,160.2,142,42619.049953890106,8852515628,0,0
6454,True,7.618,0.7000000000000001,69,42393.3,160.4,142,42626.83080579179,8852515628,0,0
6455,True,7.588,0.7000000000000001,65,42400.9,160.4,142,42634.51377923296,8852515628,0,0
6456,True,7.6,0.7000000000000001,66,42408.2,160.4,142,42641.89528444826,8852515628,0,0
6457,True,7.338,0.7000000000000001,65,42414.9,160.4,141,42648.671364937785,8852515628,0,0
6458,True,7.338,0.7000000000000001,67,42422.2,160.6,141,42656.05520053677,8852515628,0,0
6459,True,7.228,0.7000000000000001,65,42429.5,160.6,141,42663.43534582955,8852515628,0,0
6460,True,7.158,0.7000000000000001,66,42436.6,160.6,141,42670.613295360876,8852515628,0,0
6461,True,7.172,0.7000000000000001,66,42444.1,160.6,141,42678.19703359578,8852515628,0,0
6462,True,7.291,0.7000000000000001,66,42451.4,160.8,141,42685.57762908055,8852515628,0,0
6463,True,7.234,0.7000000000000001,66,42458.4,160.8,140,42692.65847577925,8852515628,0,0
6464,True,7.238,0.0,14,42465.7,160.8,140,42699.95847577925,8852515628,0,0
6465,True,7.155,0.7000000000000001,63,42472.4,160.8,140,42706.737636287486,8852515628,0,0
6466,True,7.032,0.7000000000000001,63,42479.2,160.8,139,42713.619366545674,8852515628,0,0
6467,True,6.994,1.5,61,42486.3,161.0,139,42720.957041772526,8852515628,0,0
6468,True,6.9719999999999995,1.4,62,42493.3,161.0,139,42728.186550292485,8852515628,0,0
6469,True,6.7940000000000005,0.7000000000000001,62,42499.6,161.2,139,42734.56183915317,8852515628,0,0
6470,True,6.884,0.7000000000000001,61,42506.8,161.2,139,42741.84690716202,8852515628,0,0
6471,True,6.95,0.0,62,42514.0,161.2,139,42749.04690716202,8852515628,0,0
6472,True,6.976,0.0,62,42521.2,161.2,139,42756.246907162014,8852515628,0,0
6473,True,7.072,0.0,65,42528.6,161.2,139,42763.646907162016,8852515628,0,0
6474,True,7.204,0.7000000000000001,63,42535.7,161.2,139,42770.82707649594,8852515628,0,0
6475,True,7.206,0.7000000000000001,64,42542.9,161.2,139,42778.10929751813,8852515628,0,0
6476,True,7.19,1.4,64,42549.9,161.4,138,42785.32618060958,8852515628,0,0
6477,True,7.18,1.4,61,42557.1,161.4,138,42792.74822686056,8852515628,0,0
6478,True,7.18,0.7000000000000001,63,42564.5,161.6,138,42800.22901679013,8852515628,0,0
6479,True,7.224,0.7000000000000001,65,42571.8,161.6,138,42807.60524496385,8852515628,0,0
6480,True,7.273,0.0,66,42579.2,161.6,139,42815.005244963846,8852515628,0,0
6481,True,7.46,0.0,67,42587.2,161.6,139,42823.005244963846,8852515628,0,0
6482,True,7.504,0.0,70,42594.6,161.6,139,42830.40524496385,8852515628,0,0
6483,True,7.5280000000000005,0.0,62,42602.2,161.6,139,42838.005244963846,8852515628,0,0
6484,True,7.628,0.0,68,42609.9,161.6,139,42845.70524496385,8852515628,0,0
6485,True,7.682,0.6000000000000001,68,42617.6,161.6,139,42853.48217940842,8852515628,0,0
6486,True,7.655,0.7000000000000001,67,42625.5,161.6,140,42861.46286918162,8852515628,0,0
6487,True,7.704,0.7000000000000001,66,42633.1,161.8,140,42869.141356676264,8852515628,0,0
6488,True,7.648,0.7000000000000001,69,42640.4,161.8,140,42876.5171640263,8852515628,0,0
6489,True,7.595,0.0,69,42647.9,161.8,141,42884.0171640263,8852515628,0,0
6490,True,7.6129999999999995,0.7000000000000001,66,42655.7,161.8,141,42891.899980356065,8852515628,0,0
6491,True,7.505,0.7000000000000001,31,42663.0,161.8,142,42899.27748794675,8852515628,0,0
6492,True,7.404,0.7000000000000001,31,42670.2,162.0,142,42906.5543600849,8852515628,0,0
6493,True,7.466,0.7000000000000001,31,42677.7,162.0,142,42914.13399117121,8852515628,0,0
6494,True,7.496,0.0,22,42685.4,162.0,142,42921.83399117122,8852515628,0,0
6495,True,7.422,0.0,74,42692.8,162.0,143,42929.23399117122,8852515628,0,0
6496,True,7.448,0.0,74,42700.3,162.0,143,42936.73399117122,8852515628,0,0
6497,True,7.632,0.0,35,42708.3,162.0,143,42944.73399117122,8852515628,0,0
6498,True,7.616,0.0,75,42715.8,162.0,143,42952.23399117122,8852515628,0,0
6499,True,7.542,0.0,74,42723.1,162.0,143,42959.533991171214,8852515628,0,0
6500,True,7.636,0.0,76,42731.0,162.0,143,42967.433991171216,8852515628,0,0
6501,True,7.782,0.0,78,42739.2,162.0,143,42975.63399117121,8852515628,0,0
6502,True,7.642,0.0,77,42746.5,162.0,143,42982.933991171216,8852515628,0,0
6503,True,7.732,0.0,79,42754.5,162.0,143,42990.933991171216,8852515628,0,0
6504,True,7.894,0.0,79,42762.6,162.0,143,42999.033991171214,8852515628,0,0
6505,True,7.8260000000000005,0.6000000000000001,79,42770.1,162.0,143,43006.606504648706,8852515628,0,0
6506,True,7.7219999999999995,0.6000000000000001,78,42777.8,162.0,143,43014.382183498055,8852515628,0,0
6507,True,7.886,0.7000000000000001,79,42786.0,162.2,143,43022.66456518334,8852515628,0,0
6508,True,7.854,0.7000000000000001,77,42793.8,162.2,142,43030.54556481763,8852515628,0,0
6509,True,7.664,0.0,74,42800.9,162.2,142,43037.64556481763,8852515628,0,0
6510,True,7.572,0.7000000000000001,76,42808.0,162.2,143,43044.82136928719,8852515628,0,0
6511,True,7.598,0.7000000000000001,79,42815.8,162.2,143,43052.70147850165,8852515628,0,0
6512,True,7.516,0.6000000000000001,77,42823.5,162.4,143,43060.47715735099,8852515628,0,0
6513,True,7.514,0.6000000000000001,77,42831.3,162.4,142,43068.353819042546,8852515628,0,0
6514,True,7.664,0.0,79,42839.2,162.4,144,43076.25381904254,8852515628,0,0
6515,True,7.8,0.7000000000000001,79,42847.0,162.4,144,43084.13437199758,8852515628,0,0
6516,True,7.73,0.7000000000000001,23,42854.4,162.4,144,43091.61699372269,8852515628,0,0
6517,True,7.62,0.7000000000000001,23,42861.6,162.6,143,43098.90206173153,8852515628,0,0
6518,True,7.366,0.7000000000000001,23,42868.1,162.6,143,43105.48154241148,8852515628,0,0
