,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,time,grade_adjusted_distance,activity_id,label,mtb
1300,True,2.173,12.4,4202.3,1364.2,127,1600,5869.229946186455,8665591027,1,1
1301,True,2.346,13.8,4206.9,1365.0,129,1602,5877.265745167651,8665591027,1,1
1302,True,2.724,15.9,4215.9,1365.8,130,1605,5894.611837406183,8665591027,1,1
1303,True,2.63,18.7,4222.7,1367.4,130,1608,5909.356793508627,8665591027,1,1
1304,True,2.569,24.6,4224.9,1367.8,130,1609,5915.289228641317,8665591027,1,1
1305,True,2.284,28.7,4227.3,1368.8,130,1610,5922.573572825949,8665591027,1,1
1306,True,2.305,28.3,4229.7,1369.2,131,1611,5929.804402319194,8665591027,1,1
1307,True,2.287,22.9,4231.9,1370.0,131,1612,5935.396635133525,8665591027,1,1
1308,True,2.232,24.0,4233.9,1370.6,132,1613,5940.678817613029,8665591027,1,1
1309,True,2.122,27.3,4235.5,1370.8,132,1614,5945.080369577556,8665591027,1,1
1310,True,2.092,22.8,4237.8,1371.2,132,1615,5950.916796672099,8665591027,1,1
1311,True,1.998,22.8,4239.7,1371.6,132,1616,5955.738192967589,8665591027,1,1
1312,True,1.9100000000000001,22.6,4241.4,1372.4,133,1617,5960.022835503782,8665591027,1,1
1313,True,1.8820000000000001,27.3,4243.3,1372.6,134,1618,5965.623165364933,8665591027,1,1
1314,True,1.9500000000000002,28.0,4245.3,1373.2,134,1619,5971.605094595323,8665591027,1,1
1315,True,1.85,24.1,4247.0,1373.4,135,1620,5976.105903663519,8665591027,1,1
1316,True,1.806,26.9,4248.7,1374.2,135,1621,5981.043390891439,8665591027,1,1
1317,True,1.796,22.8,4250.4,1374.6,135,1622,5985.387027640271,8665591027,1,1
1318,True,1.792,28.0,4252.2,1375.0,136,1623,5990.775646867078,8665591027,1,1
1319,True,1.834,24.2,4254.4,1375.6,136,1624,5996.612443751151,8665591027,1,1
1320,True,1.928,26.3,4256.6,1375.8,136,1625,6002.866022055514,8665591027,1,1
1321,True,1.944,25.4,4258.4,1376.6,137,1626,6007.811828624355,8665591027,1,1
1322,True,1.976,25.0,4260.3,1377.0,137,1627,6012.995177915076,8665591027,1,1
1323,True,1.9180000000000001,29.9,4261.8,1377.6,137,1628,6017.703390763109,8665591027,1,1
1324,True,1.764,26.7,4263.3,1377.8,138,1629,6021.997580971604,8665591027,1,1
1325,True,1.6360000000000001,31.4,4264.8,1378.2,138,1630,6026.889416359572,8665591027,1,1
1326,True,1.5899999999999999,28.3,4266.4,1378.4,138,1631,6031.93473105888,8665591027,1,1
1327,True,1.542,30.3,4268.0,1379.2,138,1632,6037.043074172488,8665591027,1,1
1328,True,1.572,29.2,4269.7,1379.6,139,1633,6042.275873631959,8665591027,1,1
1329,True,1.7000000000000002,32.2,4271.8,1380.6,140,1634,6049.270110746743,8665591027,1,1
1330,True,1.8,27.8,4273.8,1381.0,140,1635,6055.217081104514,8665591027,1,1
1331,True,1.88,25.8,4275.8,1381.4,140,1636,6060.8135404047525,8665591027,1,1
1332,True,1.912,19.6,4277.6,1382.0,141,1637,6064.8766414872325,8665591027,1,1
1333,True,1.966,21.4,4279.5,1382.4,141,1638,6069.459479843572,8665591027,1,1
1334,True,2.068,20.9,4282.1,1382.8,141,1639,6075.638997782495,8665591027,1,1
1335,True,2.042,22.3,4284.0,1383.0,141,1640,6080.364035380995,8665591027,1,1
1336,True,2.058,24.1,4286.1,1383.6,142,1641,6085.954611445581,8665591027,1,1
1337,True,2.106,26.0,4288.1,1384.2,142,1642,6091.59987149438,8665591027,1,1
1338,True,2.154,26.2,4290.3,1384.8,143,1643,6097.836937966516,8665591027,1,1
1339,True,1.988,20.7,4292.0,1385.2,143,1644,6101.848250640155,8665591027,1,1
1340,True,1.924,18.1,4293.6,1385.8,143,1645,6105.252995725671,8665591027,1,1
1341,True,2.03,16.5,4296.2,1386.2,143,1646,6110.370331186494,8665591027,1,1
1342,True,2.122,13.3,4298.7,1386.4,143,1647,6114.613171336423,8665591027,1,1
1343,True,2.21,13.4,4301.3,1386.8,143,1648,6119.079556702969,8665591027,1,1
1344,True,2.43,15.8,4304.2,1387.2,143,1649,6124.646487520815,8665591027,1,1
1345,True,2.598,16.8,4306.6,1387.6,144,1650,6129.457486465888,8665591027,1,1
1346,True,2.516,20.2,4308.8,1388.0,144,1651,6134.538338069098,8665591027,1,1
1347,True,2.5060000000000002,19.6,4311.2,1388.6,144,1652,6139.925595070232,8665591027,1,1
1348,True,2.378,23.5,4313.2,1388.8,145,1653,6145.107661986756,8665591027,1,1
1349,True,2.182,20.7,4315.1,1389.4,145,1654,6149.558932819978,8665591027,1,1
1350,True,2.242,26.1,4317.9,1389.8,145,1655,6157.423075545932,8665591027,1,1
1351,True,2.21,23.8,4319.9,1390.6,146,1656,6162.679720459401,8665591027,1,1
1352,True,2.124,24.5,4321.9,1390.8,146,1657,6168.0910387754075,8665591027,1,1
1353,True,2.146,28.3,4324.0,1391.6,147,1658,6174.420915267705,8665591027,1,1
1354,True,2.182,27.0,4326.0,1392.0,147,1659,6180.22972377114,8665591027,1,1
1355,True,1.9580000000000002,32.5,4327.6,1392.2,147,1660,6185.630043218695,8665591027,1,1
1356,True,1.8599999999999999,29.5,4329.2,1393.0,147,1661,6190.626335817995,8665591027,1,1
1357,True,1.822,31.9,4331.0,1393.6,148,1662,6196.566724943199,8665591027,1,1
1358,True,1.798,31.6,4332.9,1394.4,148,1663,6202.790891123668,8665591027,1,1
1359,True,1.762,33.6,4334.8,1394.8,148,1664,6209.335663960844,8665591027,1,1
1360,True,1.806,30.1,4336.7,1395.4,148,1665,6215.356631224415,8665591027,1,1
1361,True,1.8479999999999999,31.2,4338.4,1395.6,149,1666,6220.867467766546,8665591027,1,1
1362,True,1.784,37.7,4339.9,1396.6,149,1667,6226.485913740751,8665591027,1,1
1363,True,1.728,39.6,4341.6,1396.8,149,1668,6233.112745825974,8665591027,1,1
1364,True,1.6800000000000002,41.1,4343.2,1397.6,149,1669,6239.523073396497,8665591027,1,1
1365,True,1.642,38.5,4344.9,1398.6,149,1670,6246.01574719619,8665591027,1,1
1366,True,1.584,36.9,4346.3,1399.0,149,1671,6251.17684221866,8665591027,1,1
1367,True,1.5779999999999998,32.6,4347.8,1399.8,149,1672,6256.211426368563,8665591027,1,1
1368,True,1.6019999999999999,25.5,4349.6,1400.2,150,1673,6261.589596147735,8665591027,1,1
1369,True,1.6179999999999999,25.2,4351.3,1401.0,150,1674,6266.263222555759,8665591027,1,1
1370,True,1.6179999999999999,22.5,4353.0,1401.0,150,1675,6270.552702788635,8665591027,1,1
1371,True,1.708,21.0,4354.9,1401.4,150,1676,6275.068504359384,8665591027,1,1
1372,True,1.774,16.8,4356.6,1401.6,149,1677,6278.478645614909,8665591027,1,1
1373,True,1.77,20.0,4358.4,1402.2,148,1678,6282.605756484237,8665591027,1,1
1374,True,1.756,18.3,4360.1,1402.4,148,1679,6286.249012383358,8665591027,1,1
1375,True,1.81,20.1,4362.0,1402.8,148,1680,6290.605407189872,8665591027,1,1
1376,True,1.818,16.1,4364.0,1403.2,148,1681,6294.485131673255,8665591027,1,1
1377,True,1.828,16.9,4365.8,1403.4,147,1682,6298.1159469205595,8665591027,1,1
1378,True,1.834,15.3,4367.6,1403.8,147,1683,6301.478226309709,8665591027,1,1
1379,True,1.9020000000000001,17.0,4369.6,1404.0,147,1684,6305.537967454212,8665591027,1,1
1380,True,1.974,16.7,4371.9,1404.4,148,1685,6310.120154300418,8665591027,1,1
1381,True,1.97,18.3,4373.8,1404.6,148,1686,6314.195254397373,8665591027,1,1
1382,True,1.982,17.7,4375.7,1405.2,148,1687,6318.155222810103,8665591027,1,1
1383,True,2.034,19.8,4377.8,1405.4,148,1688,6322.935873938577,8665591027,1,1
1384,True,1.964,22.6,4379.4,1405.8,148,1689,6326.968478678522,8665591027,1,1
1385,True,1.8,20.4,4380.9,1406.0,148,1690,6330.453791781332,8665591027,1,1
1386,True,1.838,25.0,4383.0,1406.6,149,1691,6336.182756786865,8665591027,1,1
1387,True,1.92,31.0,4385.3,1407.2,149,1692,6343.611933082681,8665591027,1,1
1388,True,1.94,41.3,4387.5,1407.6,150,1693,6352.453709278534,8665591027,1,1
1389,True,2.072,41.3,4389.8,1408.4,150,1694,6361.6973843923815,8665591027,1,1
1390,True,1.936,41.3,4390.6,1409.0,150,1695,6364.912575736329,8665591027,1,1
1391,False,1.516,41.3,4390.6,1409.8,150,1696,6364.912575736329,8665591027,1,1
1392,False,1.056,41.3,4390.6,1410.0,150,1697,6364.912575736329,8665591027,1,1
1393,False,0.0,41.3,4390.6,1415.4,140,1762,6364.912575736329,8665591027,1,1
1394,True,0.021,41.3,4391.9,1415.4,140,1763,6370.137261670239,8665591027,1,1
1395,True,0.037,8.9,4393.1,1415.6,139,1764,6371.807862701112,8665591027,1,1
1396,True,1.344,18.2,4397.3,1415.8,139,1767,6380.745318550587,8665591027,1,1
1397,True,1.097,8.3,4401.8,1416.4,139,1772,6386.836962468661,8665591027,1,1
1398,False,0.758,8.5,4401.8,1416.6,139,1773,6386.836962468661,8665591027,1,1
1399,False,0.0,8.4,4401.8,1417.2,141,1784,6386.836962468661,8665591027,1,1
1400,True,0.887,7.3,4416.0,1417.4,140,1789,6405.212778252951,8665591027,1,1
1401,True,2.765,5.6,4418.4,1417.8,140,1790,6408.108438714425,8665591027,1,1
1402,True,2.746,16.6,4421.1,1418.0,139,1791,6413.457746388454,8665591027,1,1
1403,True,2.7,16.5,4423.4,1418.4,139,1792,6418.008978158249,8665591027,1,1
1404,True,2.646,17.7,4425.6,1418.8,138,1793,6422.618676487371,8665591027,1,1
1405,True,2.176,20.2,4429.3,1419.6,138,1795,6431.1585717373455,8665591027,1,1
1406,True,2.032,20.3,4431.2,1419.8,138,1796,6435.543923352197,8665591027,1,1
1407,True,1.9540000000000002,17.9,4433.2,1420.6,139,1797,6439.734558196852,8665591027,1,1
1408,True,1.9340000000000002,20.3,4435.3,1420.8,139,1798,6444.587991406199,8665591027,1,1
1409,True,1.975,22.4,4437.5,1421.2,139,1799,6450.059087572884,8665591027,1,1
1410,True,2.016,17.2,4439.4,1421.4,139,1800,6453.94048624681,8665591027,1,1
1411,True,1.972,19.1,4441.1,1421.8,140,1801,6457.678840520338,8665591027,1,1
1412,True,1.928,17.9,4442.9,1422.4,140,1802,6461.4561836258035,8665591027,1,1
1413,True,1.904,23.3,4444.8,1422.6,140,1803,6466.379147196502,8665591027,1,1
1414,True,1.8719999999999999,21.4,4446.9,1423.0,140,1804,6471.4570191283065,8665591027,1,1
1415,True,1.862,20.9,4448.7,1423.2,140,1805,6475.722219305747,8665591027,1,1
1416,True,1.892,23.7,4450.5,1424.0,139,1806,6480.433751263441,8665591027,1,1
1417,True,1.884,25.6,4452.3,1424.2,139,1807,6485.444662697881,8665591027,1,1
1418,True,1.9020000000000001,27.3,4454.4,1424.8,139,1808,6491.602988263787,8665591027,1,1
1419,True,1.956,23.8,4456.6,1425.4,139,1809,6497.361527323192,8665591027,1,1
1420,True,1.976,26.9,4458.6,1426.0,139,1810,6503.180131697608,8665591027,1,1
1421,True,1.974,26.1,4460.4,1426.4,139,1811,6508.2966957648105,8665591027,1,1
1422,True,2.008,29.0,4462.3,1426.8,139,1812,6514.103925672407,8665591027,1,1
1423,True,1.9340000000000002,24.4,4464.0,1427.4,139,1813,6518.676800270977,8665591027,1,1
1424,True,1.838,23.7,4465.8,1427.8,138,1814,6523.388332228671,8665591027,1,1
1425,True,1.816,21.1,4467.7,1428.6,138,1815,6527.934753705921,8665591027,1,1
1426,True,1.9260000000000002,18.8,4470.0,1428.8,138,1816,6532.93539518546,8665591027,1,1
1427,True,1.982,13.0,4472.2,1429.2,138,1817,6536.646958154151,8665591027,1,1
1428,True,2.122,17.6,4474.6,1429.4,138,1818,6541.60040709731,8665591027,1,1
1429,True,2.126,18.5,4476.5,1429.8,138,1819,6545.708131580682,8665591027,1,1
1430,True,2.146,19.6,4478.4,1430.0,137,1820,6550.00299316948,8665591027,1,1
1431,True,2.048,22.2,4480.3,1430.6,137,1821,6554.694437827747,8665591027,1,1
1432,True,1.9420000000000002,21.2,4481.9,1431.0,137,1822,6558.536979764978,8665591027,1,1
1433,True,1.76,27.8,4483.4,1431.4,138,1823,6562.997207533306,8665591027,1,1
1434,True,1.8,24.6,4485.5,1431.8,138,1824,6568.646052625659,8665591027,1,1
1435,True,1.876,25.4,4487.8,1432.2,138,1825,6575.005409137915,8665591027,1,1
1436,True,1.928,21.4,4489.9,1433.2,139,1826,6580.108787783628,8665591027,1,1
1437,True,1.9460000000000002,21.9,4491.7,1433.4,139,1827,6584.550450061818,8665591027,1,1
1438,True,2.058,14.4,4493.7,1434.0,139,1828,6588.144509602618,8665591027,1,1
1439,True,2.056,17.7,4495.7,1434.0,139,1829,6592.284740122035,8665591027,1,1
1440,True,2.008,17.7,4497.8,1434.4,139,1830,6596.661547315053,8665591027,1,1
1441,True,1.9420000000000002,18.2,4499.6,1434.6,139,1831,6600.4918855362575,8665591027,1,1
1442,True,1.9180000000000001,21.8,4501.3,1435.2,139,1832,6604.631004926302,8665591027,1,1
1443,True,1.846,23.9,4503.0,1435.4,139,1833,6609.09915310275,8665591027,1,1
1444,True,1.796,27.4,4504.7,1436.0,138,1834,6614.072974106672,8665591027,1,1
1445,True,1.792,24.7,4506.8,1436.4,138,1835,6619.761524642724,8665591027,1,1
1446,True,1.814,27.6,4508.7,1437.0,137,1836,6625.411146482606,8665591027,1,1
1447,True,1.8679999999999999,26.4,4510.6,1437.6,137,1837,6630.811964109101,8665591027,1,1
1448,True,1.924,30.3,4512.6,1438.0,137,1838,6637.197393001108,8665591027,1,1
1449,True,1.966,26.9,4514.5,1438.6,137,1839,6642.675877890378,8665591027,1,1
1450,True,1.862,24.7,4516.1,1439.0,137,1840,6647.007665576761,8665591027,1,1
1451,True,1.728,27.5,4517.3,1439.6,137,1841,6650.537204966547,8665591027,1,1
1452,True,1.604,23.6,4518.6,1439.8,137,1842,6653.917497553489,8665591027,1,1
1453,True,1.46,19.8,4519.9,1440.0,136,1843,6656.874845233767,8665591027,1,1
1454,True,1.314,17.0,4521.1,1440.2,136,1844,6659.2987665415085,8665591027,1,1
1455,True,1.334,14.6,4522.8,1440.8,136,1845,6662.369302299777,8665591027,1,1
1456,True,1.474,14.4,4524.7,1441.0,136,1846,6665.780781901821,8665591027,1,1
1457,True,1.514,14.0,4526.2,1441.0,136,1847,6668.427673229786,8665591027,1,1
1458,True,1.6059999999999999,10.4,4527.9,1441.4,136,1848,6670.958870351783,8665591027,1,1
1459,True,1.694,8.7,4529.6,1441.4,136,1849,6673.300409700988,8665591027,1,1
1460,True,1.6520000000000001,10.0,4531.0,1441.6,136,1850,6675.344701097462,8665591027,1,1
1461,True,1.566,7.8,4532.5,1441.8,135,1851,6677.33624823186,8665591027,1,1
1462,True,1.6320000000000001,7.5,4534.3,1442.0,135,1852,6679.688457789017,8665591027,1,1
1463,True,1.6560000000000001,8.8,4536.2,1442.0,134,1853,6682.3146759171705,8665591027,1,1
1464,True,1.712,8.3,4538.1,1442.2,134,1854,6684.882985146541,8665591027,1,1
1465,True,1.85,9.5,4540.3,1442.2,134,1855,6688.028914454331,8665591027,1,1
1466,True,1.976,9.3,4542.4,1442.6,134,1856,6690.996566656716,8665591027,1,1
1467,True,2.046,9.2,4544.6,1442.8,134,1857,6694.105535630644,8665591027,1,1
1468,True,2.106,9.1,4546.7,1443.0,134,1858,6697.039814558594,8665591027,1,1
1469,True,2.146,9.0,4548.9,1443.2,135,1859,6700.125263320062,8665591027,1,1
1470,True,2.17,16.3,4551.1,1443.2,135,1860,6704.449544593325,8665591027,1,1
1471,True,2.206,18.5,4553.5,1443.6,135,1861,6709.629939418664,8665591027,1,1
1472,True,2.216,25.3,4555.6,1443.8,135,1862,6715.4032426285785,8665591027,1,1
1473,True,2.206,24.7,4557.7,1444.8,135,1863,6721.085126860385,8665591027,1,1
1474,True,2.16,26.4,4559.7,1445.2,136,1864,6726.8107138050445,8665591027,1,1
1475,True,2.056,29.9,4561.4,1445.8,136,1865,6732.119274691802,8665591027,1,1
1476,True,1.9420000000000002,23.1,4563.2,1446.0,136,1866,6736.729045835204,8665591027,1,1
1477,True,1.834,23.2,4564.8,1446.6,136,1867,6740.857708278322,8665591027,1,1
1478,True,1.724,19.0,4566.4,1447.0,136,1868,6744.388071415952,8665591027,1,1
1479,True,1.6880000000000002,24.4,4568.1,1447.2,137,1869,6748.956050997366,8665591027,1,1
1480,True,1.726,20.5,4570.0,1447.6,137,1870,6753.407321830585,8665591027,1,1
1481,True,1.748,19.7,4571.9,1447.8,137,1871,6757.7326728515845,8665591027,1,1
1482,True,1.796,19.3,4573.8,1448.6,137,1872,6761.968160282939,8665591027,1,1
1483,True,1.834,20.6,4575.5,1448.8,137,1873,6765.943810448983,8665591027,1,1
1484,True,1.88,24.0,4577.5,1449.2,137,1874,6771.249989434505,8665591027,1,1
1485,True,1.9,19.1,4579.5,1449.4,137,1875,6775.677962906254,8665591027,1,1
1486,True,1.952,20.7,4581.7,1450.0,137,1876,6780.856660268279,8665591027,1,1
1487,True,1.9500000000000002,19.0,4583.5,1450.6,136,1877,6784.814917734365,8665591027,1,1
1488,True,1.956,20.9,4585.3,1450.8,136,1878,6789.080117911805,8665591027,1,1
1489,True,1.924,15.8,4587.1,1451.2,136,1879,6792.527198098266,8665591027,1,1
1490,True,1.916,13.7,4589.1,1451.4,136,1880,6795.978821086666,8665591027,1,1
1491,True,1.87,11.6,4591.0,1451.8,136,1881,6798.718073245568,8665591027,1,1
1492,True,1.9060000000000001,14.7,4593.1,1451.8,136,1882,6802.545096078162,8665591027,1,1
1493,True,1.99,14.6,4595.3,1452.2,135,1883,6806.543137763502,8665591027,1,1
1494,True,2.048,14.9,4597.4,1452.2,135,1884,6810.384573241893,8665591027,1,1
1495,True,1.908,18.6,4598.6,1452.8,135,1885,6812.974770654565,8665591027,1,1
1496,True,1.808,16.9,4600.0,1453.0,135,1886,6815.802678846927,8665591027,1,1
1497,True,1.736,18.3,4601.8,1453.4,134,1887,6819.660243916584,8665591027,1,1
1498,True,1.72,13.4,4603.9,1453.8,134,1888,6823.245762286771,8665591027,1,1
1499,True,1.712,10.9,4605.9,1454.0,134,1889,6826.292056064415,8665591027,1,1
1500,True,1.928,8.9,4608.3,1454.2,133,1890,6829.633258126159,8665591027,1,1
1501,True,2.106,8.7,4610.6,1454.4,133,1891,6832.790274063602,8665591027,1,1
1502,True,2.2,8.6,4612.8,1454.6,133,1892,6835.799734446357,8665591027,1,1
1503,True,2.2439999999999998,12.0,4615.1,1454.8,133,1893,6839.478258442109,8665591027,1,1
1504,True,2.308,10.0,4617.5,1455.0,133,1894,6842.995565624026,8665591027,1,1
1505,True,2.338,11.6,4620.0,1455.2,132,1895,6846.940024915834,8665591027,1,1
1506,True,2.342,13.1,4622.3,1455.8,132,1896,6850.826040284061,8665591027,1,1
1507,True,2.394,14.5,4624.7,1455.8,132,1897,6855.15517706836,8665591027,1,1
1508,True,2.406,11.9,4627.1,1456.2,132,1898,6858.978989393121,8665591027,1,1
1509,True,2.44,17.6,4629.7,1456.6,132,1899,6864.385620273891,8665591027,1,1
1510,True,2.476,15.6,4632.4,1457.0,131,1900,6869.495521536089,8665591027,1,1
1511,True,2.5300000000000002,13.1,4634.9,1457.6,131,1901,6873.713206727784,8665591027,1,1
1512,True,2.532,10.5,4637.4,1457.8,131,1902,6877.452059009333,8665591027,1,1
1513,True,2.656,9.6,4640.4,1458.0,131,1903,6881.7564779419845,8665591027,1,1
1514,True,2.8200000000000003,7.2,4643.8,1458.2,131,1904,6886.144749151546,8665591027,1,1
1515,True,3.012,8.2,4647.4,1458.8,131,1905,6890.99022928538,8665591027,1,1
1516,True,3.262,9.4,4651.3,1458.8,131,1906,6896.535443010239,8665591027,1,1
1517,True,3.534,9.7,4655.1,1459.2,132,1907,6902.001021053932,8665591027,1,1
1518,True,3.67,12.8,4658.7,1459.6,132,1908,6908.007881507501,8665591027,1,1
1519,True,3.624,11.4,4661.9,1460.2,133,1909,6913.001840362669,8665591027,1,1
1520,True,3.574,11.3,4665.3,1460.6,133,1910,6918.2684512102915,8665591027,1,1
1521,True,3.576,6.6,4669.1,1460.8,133,1911,6923.049652041054,8665591027,1,1
1522,True,3.5700000000000003,6.1,4672.9,1461.2,133,1912,6927.737365556102,8665591027,1,1
1523,True,3.664,4.5,4677.1,1461.2,133,1913,6932.600479535479,8665591027,1,1
1524,True,3.968,5.3,4681.7,1461.6,134,1914,6938.086960978315,8665591027,1,1
1525,True,4.304,6.1,4686.8,1461.6,134,1915,6944.376752472373,8665591027,1,1
1526,True,4.546,6.0,4691.9,1462.2,133,1916,6950.650587475167,8665591027,1,1
1527,True,4.782,7.2,4696.8,1462.4,134,1917,6956.981082440642,8665591027,1,1
1528,True,4.916,4.2,4701.6,1462.8,134,1918,6962.4796110924935,8665591027,1,1
1529,True,4.894,4.3,4706.2,1463.0,134,1919,6967.767163138554,8665591027,1,1
1530,True,4.806,4.5,4710.8,1463.0,133,1920,6973.078509175162,8665591027,1,1
1531,True,4.696,5.7,4715.3,1463.2,133,1921,6978.541612880562,8665591027,1,1
1532,True,4.548,8.3,4719.6,1463.6,133,1922,6984.358902156079,8665591027,1,1
1533,True,4.412,11.1,4723.7,1464.0,132,1923,6990.663540665421,8665591027,1,1
1534,True,4.296,10.1,4727.7,1464.4,132,1924,6996.536527441279,8665591027,1,1
1535,True,4.14,9.9,4731.5,1465.0,132,1925,7002.070329717435,8665591027,1,1
1536,True,4.014,7.3,4735.4,1465.2,132,1926,7007.121402005702,8665591027,1,1
1537,True,4.046,5.8,4739.8,1465.6,132,1927,7012.4704792438015,8665591027,1,1
1538,True,4.104,6.7,4744.2,1465.6,133,1928,7018.026331798432,8665591027,1,1
1539,True,4.234,6.5,4748.9,1466.0,133,1929,7023.926180876497,8665591027,1,1
1540,True,4.374,7.5,4753.4,1466.4,133,1930,7029.8196079764475,8665591027,1,1
1541,True,4.552,6.6,4758.2,1466.8,134,1931,7035.853728121681,8665591027,1,1
1542,True,4.606,6.6,4762.8,1467.0,134,1932,7041.644896759449,8665591027,1,1
1543,True,4.588,5.6,4767.2,1467.2,134,1933,7046.960058272624,8665591027,1,1
1544,True,4.552,6.8,4771.6,1467.6,133,1934,7052.541319658525,8665591027,1,1
1545,True,4.536,5.5,4776.1,1467.8,132,1935,7057.97068302379,8665591027,1,1
1546,True,4.472,5.5,4780.5,1468.2,132,1936,7063.260464862975,8665591027,1,1
1547,True,4.484,5.4,4785.2,1468.2,132,1937,7068.897798215932,8665591027,1,1
1548,True,4.54,5.3,4789.9,1468.6,131,1938,7074.51598164611,8665591027,1,1
1549,True,4.598,6.4,4794.6,1468.8,131,1939,7080.390699351373,8665591027,1,1
1550,True,4.64,5.4,4799.3,1469.2,132,1940,7086.021580759021,8665591027,1,1
1551,True,4.664,8.7,4803.9,1469.4,133,1941,7092.3575107627485,8665591027,1,1
1552,True,4.654,7.8,4808.5,1469.6,134,1942,7098.459170933491,8665591027,1,1
1553,True,4.634,9.1,4813.0,1470.4,134,1943,7104.800177212187,8665591027,1,1
1554,True,4.518,8.3,4817.2,1470.6,134,1944,7110.470501208788,8665591027,1,1
1555,True,4.412,4.9,4821.3,1471.0,134,1945,7115.291837949932,8665591027,1,1
1556,True,4.32,5.2,4825.5,1471.0,134,1946,7120.281024216298,8665591027,1,1
1557,True,4.15,6.9,4829.3,1471.2,134,1947,7125.114731621639,8665591027,1,1
1558,True,3.926,10.4,4832.7,1471.4,134,1948,7130.180308345628,8665591027,1,1
1559,True,3.7359999999999998,11.1,4835.9,1472.0,134,1949,7135.101001816334,8665591027,1,1
1560,True,3.516,14.7,4838.9,1472.4,134,1950,7140.572733982762,8665591027,1,1
1561,True,3.286,12.9,4841.9,1472.6,134,1951,7145.589720581173,8665591027,1,1
1562,True,3.134,16.0,4844.9,1473.2,135,1952,7151.390445859069,8665591027,1,1
1563,True,3.12,17.1,4848.3,1473.6,135,1953,7158.319982274635,8665591027,1,1
1564,True,3.108,17.2,4851.4,1474.4,135,1954,7164.638089006472,8665591027,1,1
1565,True,3.16,16.0,4854.7,1474.8,135,1955,7171.056366333006,8665591027,1,1
1566,True,3.166,14.4,4857.7,1475.4,135,1956,7176.439388037879,8665591027,1,1
1567,True,3.16,15.0,4860.7,1475.6,136,1957,7181.976053055255,8665591027,1,1
1568,True,3.126,17.6,4863.9,1476.2,136,1958,7188.600421886322,8665591027,1,1
1569,True,3.06,23.5,4866.7,1476.6,137,1959,7195.8810520735815,8665591027,1,1
1570,True,2.876,30.2,4869.1,1477.4,136,1960,7203.495196100463,8665591027,1,1
1571,True,2.644,39.4,4870.9,1478.0,136,1961,7210.49757677941,8665591027,1,1
1572,True,2.2800000000000002,41.8,4872.1,1478.2,136,1962,7215.359359856882,8665591027,1,1
