time,watts,moving,velocity_smooth,grade_smooth,cadence,distance,heartrate,altitude,grade_adjusted_distance,activity_id,label,mtb
8093,28,True,5.673,0.0,67,35313.9,108,206.4,35869.832790789354,9639436682,1,0
8094,87,True,5.796,-0.8,64,35320.1,108,206.4,35875.970399286096,9639436682,1,0
8095,142,True,6.018,-0.7000000000000001,69,35326.8,109,206.4,35882.60939232367,9639436682,1,0
8096,134,True,6.324,-0.7000000000000001,74,35334.0,110,206.2,35889.74812535857,9639436682,1,0
8097,57,True,6.664,-0.7000000000000001,53,35341.4,111,206.2,35897.08667791228,9639436682,1,0
8098,0,True,6.954,0.0,53,35348.7,111,206.2,35904.386677912276,9639436682,1,0
8099,0,True,7.138,0.0,53,35355.8,111,206.2,35911.48667791228,9639436682,1,0
8100,0,True,7.176,0.0,53,35362.7,110,206.2,35918.386677912276,9639436682,1,0
8101,0,True,7.11,0.0,0,35369.6,110,206.2,35925.28667791228,9639436682,1,0
8102,0,True,7.018,-0.7000000000000001,0,35376.5,110,206.2,35932.12423738694,9639436682,1,0
8103,0,True,6.942,-0.7000000000000001,0,35383.4,109,206.2,35938.9617968616,9639436682,1,0
8104,0,True,6.918,-1.4,0,35390.3,108,206.0,35945.696869030726,9639436682,1,0
8105,0,True,6.908,-1.4,0,35397.2,107,206.0,35952.43266933274,9639436682,1,0
8106,0,True,6.928,-1.4,0,35404.2,107,205.8,35959.26608992899,9639436682,1,0
8107,0,True,6.937,-1.4,0,35411.2,108,205.8,35966.10024391555,9639436682,1,0
8108,0,True,6.94,-2.1,0,35418.1,107,205.6,35972.70085761255,9639436682,1,0
8109,0,True,6.958,-2.2,0,35425.1,107,205.6,35979.394379939615,9639436682,1,0
8110,0,True,6.987,-2.2,0,35432.2,104,205.2,35986.1835240142,9639436682,1,0
8111,0,True,6.966,-2.9,0,35439.0,100,205.2,35992.564413306056,9639436682,1,0
8112,0,True,6.945,-2.2,0,35445.9,99,205.0,35999.158170215276,9639436682,1,0
8113,0,True,6.928,-2.2,0,35452.8,99,204.8,36005.7533183568,9639436682,1,0
8114,0,True,6.909,-2.2,0,35459.7,99,204.6,36012.34984768562,9639436682,1,0
8115,0,True,6.881,-1.4,0,35466.6,100,204.6,36019.08637090094,9639436682,1,0
8116,0,True,6.918,-1.4,0,35473.6,101,204.4,36025.92269385033,9639436682,1,0
8117,0,True,6.968,-1.4,0,35480.7,102,204.4,36032.85811936715,9639436682,1,0
8118,0,True,7.027,-2.1,0,35487.9,102,204.2,36039.75262012793,9639436682,1,0
8119,0,True,7.063,-2.1,0,35495.0,102,204.2,36046.5513639337,9639436682,1,0
8120,0,True,7.098,-3.5,0,35502.1,101,203.8,36053.12907502479,9639436682,1,0
8121,0,True,7.109,-4.2,0,35509.2,100,203.8,36059.62349120139,9639436682,1,0
8122,0,True,7.096,-3.5,0,35516.2,98,203.2,36066.10693762803,9639436682,1,0
8123,0,True,7.078,-4.3,0,35523.3,100,203.0,36072.59784666278,9639436682,1,0
8124,0,True,7.07,-3.6,0,35530.3,101,202.8,36079.07801666445,9639436682,1,0
8125,0,True,7.052,-3.6,0,35537.3,102,202.6,36085.55015377354,9639436682,1,0
8126,0,True,7.0,-3.7,0,35544.2,101,202.2,36091.92377023243,9639436682,1,0
8127,10,True,6.909,-4.5,22,35550.8,101,202.0,36097.93699399438,9639436682,1,0
8128,46,True,6.822,-3.7,60,35557.4,100,201.8,36104.029034611616,9639436682,1,0
8129,52,True,6.78,-3.7,69,35564.2,102,201.4,36110.30568252028,9639436682,1,0
8130,40,True,6.732,-3.0,71,35571.0,103,201.2,36116.672979692135,9639436682,1,0
8131,38,True,6.688,-2.3,71,35577.6,103,201.0,36122.96474796299,9639436682,1,0
8132,37,True,6.676,-1.5,69,35584.1,103,201.0,36129.292004264214,9639436682,1,0
8133,39,True,6.632,-0.8,69,35590.6,102,200.8,36135.72534008556,9639436682,1,0
8134,55,True,6.532,-1.6,67,35596.9,102,200.8,36141.85245926533,9639436682,1,0
8135,67,True,6.437,-0.8,66,35603.2,102,200.8,36148.08660231892,9639436682,1,0
8136,76,True,6.386,-0.8,67,35609.5,103,200.6,36154.32157794024,9639436682,1,0
8137,71,True,6.362,-0.8,68,35615.9,103,200.6,36160.65593936433,9639436682,1,0
8138,66,True,6.3629999999999995,0.0,68,35622.4,102,200.6,36167.15593936433,9639436682,1,0
8139,60,True,6.378,0.0,68,35628.8,103,200.6,36173.555939364334,9639436682,1,0
8140,67,True,6.423,0.0,68,35635.3,106,200.6,36180.055939364334,9639436682,1,0
8141,60,True,6.44,0.0,68,35641.7,107,200.6,36186.45593936433,9639436682,1,0
8142,48,True,6.454,0.0,68,35648.2,108,200.6,36192.95593936433,9639436682,1,0
8143,57,True,6.446,0.8,67,35654.6,111,200.6,36199.44184538884,9639436682,1,0
8144,68,True,6.436,0.8,67,35661.0,111,200.6,36205.92877491234,9639436682,1,0
8145,55,True,6.42,0.8,67,35667.4,110,200.8,36212.41674411662,9639436682,1,0
8146,28,True,6.396,0.8,15,35673.7,110,200.8,36218.80596960976,9639436682,1,0
8147,3,True,6.341,0.0,15,35679.9,110,200.8,36225.00596960977,9639436682,1,0
8148,3,True,6.23,0.0,8,35685.8,110,200.8,36230.90596960977,9639436682,1,0
8149,23,True,6.082,0.0,49,35691.4,109,200.8,36236.50596960977,9639436682,1,0
8150,42,True,5.932,-0.9,57,35697.1,105,200.8,36242.13769123933,9639436682,1,0
8151,73,True,5.836,-0.8,60,35702.9,101,200.8,36247.873039323145,9639436682,1,0
8152,150,True,5.813,-0.8,63,35709.0,100,200.6,36253.91087280056,9639436682,1,0
8153,228,True,5.9879999999999995,-0.7000000000000001,68,35715.7,101,200.6,36260.54794248923,9639436682,1,0
8154,208,True,6.274,0.0,72,35722.8,102,200.6,36267.64794248924,9639436682,1,0
8155,171,True,6.58,0.0,75,35729.9,107,200.6,36274.74794248924,9639436682,1,0
8156,132,True,6.846,0.0,75,35737.1,110,200.6,36281.947942489234,9639436682,1,0
8157,102,True,7.06,0.0,75,35744.3,113,200.6,36289.14794248924,9639436682,1,0
8158,62,True,7.102,0.0,72,35751.2,114,200.6,36296.04794248923,9639436682,1,0
8159,28,True,7.012,0.0,58,35757.8,115,200.6,36302.64794248924,9639436682,1,0
8160,41,True,6.834,0.0,65,35764.1,115,200.6,36308.947942489234,9639436682,1,0
8161,76,True,6.698,0.0,62,35770.6,113,200.6,36315.447942489234,9639436682,1,0
8162,62,True,6.572,0.0,67,35777.1,114,200.6,36321.947942489234,9639436682,1,0
8163,63,True,6.472,0.0,63,35783.6,115,200.6,36328.447942489234,9639436682,1,0
8164,71,True,6.424,0.0,66,35789.9,115,200.6,36334.74794248924,9639436682,1,0
8165,79,True,6.446,0.0,66,35796.4,114,200.6,36341.24794248924,9639436682,1,0
8166,82,True,6.441,0.8,67,35802.8,114,200.6,36347.73334271484,9639436682,1,0
8167,76,True,6.43,0.8,67,35809.3,113,200.6,36354.32007731897,9639436682,1,0
8168,69,True,6.432,1.5,68,35815.7,112,200.8,36360.952799416606,9639436682,1,0
8169,68,True,6.448,1.5,68,35822.2,111,200.8,36367.68764744186,9639436682,1,0
8170,71,True,6.464,0.0,68,35828.7,111,201.0,36374.18764744186,9639436682,1,0
8171,64,True,6.492,0.0,68,35835.3,111,201.0,36380.787647441866,9639436682,1,0
8172,61,True,6.5440000000000005,-0.8,70,35842.0,111,200.8,36387.42312639086,9639436682,1,0
8173,67,True,6.606,-0.8,71,35848.8,112,200.8,36394.1572311031,9639436682,1,0
8174,66,True,6.627,0.0,69,35855.3,112,200.8,36400.6572311031,9639436682,1,0
8175,70,True,6.618,0.0,68,35861.8,112,200.8,36407.1572311031,9639436682,1,0
8176,67,True,6.6,0.0,68,35868.3,112,200.8,36413.6572311031,9639436682,1,0
8177,56,True,6.572,0.0,69,35874.9,112,200.8,36420.257231103096,9639436682,1,0
8178,52,True,6.546,0.0,70,35881.5,112,200.8,36426.857231103095,9639436682,1,0
8179,53,True,6.5600000000000005,-0.8,70,35888.1,111,200.8,36433.39327391203,9639436682,1,0
8180,52,True,6.588,-0.8,69,35894.7,111,200.8,36439.928914556345,9639436682,1,0
8181,52,True,6.6129999999999995,0.0,69,35901.4,110,200.6,36446.62891455635,9639436682,1,0
8182,54,True,6.614,-0.8,70,35907.9,109,200.6,36453.06631950687,9639436682,1,0
8183,51,True,6.636,0.0,70,35914.7,108,200.8,36459.866319506866,9639436682,1,0
8184,45,True,6.644,0.8,70,35921.3,108,200.6,36466.55035683482,9639436682,1,0
8185,47,True,6.645,-0.8,70,35927.9,107,200.6,36473.08599747914,9639436682,1,0
8186,47,True,6.632,0.0,70,35934.5,108,200.8,36479.68599747914,9639436682,1,0
8187,44,True,6.622,-0.8,69,35941.1,108,200.6,36486.22082458435,9639436682,1,0
8188,45,True,6.59,-1.5,69,35947.6,109,200.6,36492.55027069703,9639436682,1,0
8189,47,True,6.552,-0.8,68,35954.1,108,200.4,36498.98527173124,9639436682,1,0
8190,51,True,6.534,-0.8,68,35960.6,109,200.4,36505.42027276545,9639436682,1,0
8191,51,True,6.518,0.0,68,35967.1,111,200.4,36511.92027276545,9639436682,1,0
8192,51,True,6.513,-0.8,68,35973.6,112,200.4,36518.35527379966,9639436682,1,0
8193,40,True,6.508,-0.8,69,35980.1,114,200.4,36524.78986335269,9639436682,1,0
8194,43,True,6.504,-0.8,68,35986.6,114,200.2,36531.2248643869,9639436682,1,0
8195,51,True,6.49,-0.8,68,35993.0,113,200.2,36537.5608654052,9639436682,1,0
8196,83,True,6.491,0.8,68,35999.6,112,200.2,36544.24790321462,9639436682,1,0
8197,72,True,6.49,0.8,68,36006.1,111,200.2,36550.83412808353,9639436682,1,0
8198,55,True,6.482,0.8,69,36012.6,110,200.4,36557.42241588083,9639436682,1,0
8199,27,True,6.463,0.8,63,36018.9,110,200.4,36563.80849683377,9639436682,1,0
8200,68,True,6.402,0.0,64,36025.1,110,200.4,36570.00849683377,9639436682,1,0
8201,88,True,6.386,0.0,66,36031.5,110,200.4,36576.40849683377,9639436682,1,0
8202,71,True,6.388,0.0,68,36038.0,111,200.4,36582.90849683377,9639436682,1,0
8203,54,True,6.398,0.0,69,36044.6,113,200.4,36589.50849683377,9639436682,1,0
8204,53,True,6.413,-0.8,68,36051.0,113,200.4,36595.84409270138,9639436682,1,0
8205,52,True,6.486,-0.8,67,36057.5,112,200.4,36602.27826758347,9639436682,1,0
8206,56,True,6.487,-0.8,68,36063.9,112,200.2,36608.613455159684,9639436682,1,0
8207,52,True,6.47,-0.8,68,36070.4,113,200.2,36615.047212143814,9639436682,1,0
8208,57,True,6.448,0.0,67,36076.8,114,200.2,36621.447212143816,9639436682,1,0
8209,58,True,6.448,0.0,67,36083.2,113,200.2,36627.84721214381,9639436682,1,0
8210,46,True,6.45,0.0,68,36089.7,113,200.2,36634.34721214381,9639436682,1,0
8211,31,True,6.45,0.0,68,36096.2,111,200.2,36640.84721214381,9639436682,1,0
8212,38,True,6.432,-0.8,67,36102.5,108,200.2,36647.08300737459,9639436682,1,0
8213,60,True,6.428,-0.8,67,36108.9,108,200.2,36653.417783482044,9639436682,1,0
8214,58,True,6.434,-0.8,68,36115.4,109,200.0,36659.85278451625,9639436682,1,0
8215,70,True,6.436,-1.5,68,36121.9,113,200.0,36666.18223062893,9639436682,1,0
8216,70,True,6.463,-0.8,69,36128.5,115,200.0,36672.71623167905,9639436682,1,0
8217,43,True,6.496,-1.5,69,36135.0,115,199.8,36679.04348798027,9639436682,1,0
8218,36,True,6.498,-2.3,69,36141.4,116,199.8,36685.13300300402,9639436682,1,0
8219,31,True,6.4879999999999995,-1.6,68,36147.8,114,199.6,36691.35737804377,9639436682,1,0
8220,34,True,6.448,-2.4,67,36154.1,112,199.4,36697.34424218546,9639436682,1,0
8221,33,True,6.388,-1.6,66,36160.4,111,199.4,36703.4621766572,9639436682,1,0
8222,26,True,6.304,-0.8,65,36166.5,109,199.2,36709.49284302391,9639436682,1,0
8223,18,True,6.202,-0.9,60,36172.4,107,199.2,36715.32263420487,9639436682,1,0
8224,14,True,6.046,0.0,60,36178.1,107,199.2,36721.02263420487,9639436682,1,0
8225,43,True,5.906,-0.9,60,36183.7,107,199.2,36726.5564331764,9639436682,1,0
8226,90,True,5.846,-0.8,61,36189.7,107,199.2,36732.48823616005,9639436682,1,0
8227,78,True,5.864,-0.8,64,36195.8,108,199.0,36738.522818786405,9639436682,1,0
8228,66,True,5.944,-1.6,66,36202.1,109,199.0,36744.64993796616,9639436682,1,0
8229,61,True,6.106,-0.8,67,36208.6,109,199.0,36751.08411284825,9639436682,1,0
8230,67,True,6.2780000000000005,-0.8,68,36215.1,109,198.8,36757.52032955116,9639436682,1,0
8231,74,True,6.388,-0.8,69,36221.6,109,198.8,36763.957341408444,9639436682,1,0
8232,68,True,6.502,0.0,70,36228.4,108,198.8,36770.75734140845,9639436682,1,0
8233,11,True,6.58,0.0,70,36235.1,108,198.8,36777.457341408444,9639436682,1,0
8234,7,True,6.623,0.0,4,36241.7,107,198.8,36784.05734140844,9639436682,1,0
8235,30,True,6.654,0.0,57,36248.3,106,198.8,36790.65734140845,9639436682,1,0
8236,33,True,6.716,-0.7000000000000001,22,36255.2,107,198.8,36797.495285625424,9639436682,1,0
8237,0,True,6.768,-1.4,22,36262.2,108,198.8,36804.33302909271,9639436682,1,0
8238,0,True,6.87,-1.4,22,36269.4,109,198.6,36811.368290133105,9639436682,1,0
8239,0,True,6.992,-2.1,22,36276.7,108,198.4,36818.36530622481,9639436682,1,0
8240,7,True,7.116,-1.4,31,36283.9,108,198.4,36825.403369494874,9639436682,1,0
8241,42,True,7.198,-0.7000000000000001,68,36291.2,107,198.2,36832.6431211776,9639436682,1,0
8242,69,True,7.254,-1.4,75,36298.5,108,198.2,36839.780326810906,9639436682,1,0
8243,86,True,7.277,-1.4,77,36305.8,109,198.2,36846.91822108705,9639436682,1,0
8244,88,True,7.3,-2.0,77,36313.2,110,198.0,36854.01698590752,9639436682,1,0
8245,83,True,7.336,-2.0,78,36320.6,110,197.8,36861.11428345248,9639436682,1,0
8246,37,True,7.348,-2.1,27,36327.9,109,197.6,36868.109966577314,9639436682,1,0
8247,0,True,7.32,-1.4,27,36335.1,108,197.6,36875.14307414366,9639436682,1,0
8248,0,True,7.264,-1.4,27,36342.1,106,197.4,36881.97722813022,9639436682,1,0
8249,0,True,7.168,-1.5,27,36349.0,105,197.4,36888.71008401163,9639436682,1,0
8250,0,True,7.045,-0.7000000000000001,0,36355.8,103,197.2,36895.44700387618,9639436682,1,0
8251,0,True,6.924,-1.5,0,36362.5,102,197.2,36901.97989529633,9639436682,1,0
8252,0,True,6.841,-0.7000000000000001,0,36369.3,103,197.2,36908.71562660746,9639436682,1,0
8253,0,True,6.77,-0.7000000000000001,0,36375.9,103,197.0,36915.25285790287,9639436682,1,0
8254,0,True,6.732,-1.5,0,36382.7,104,197.0,36921.88218111268,9639436682,1,0
8255,20,True,6.7,-1.5,55,36389.3,105,197.0,36928.31756669075,9639436682,1,0
8256,32,True,6.704,-2.2,67,36396.1,106,196.8,36934.807321418186,9639436682,1,0
8257,50,True,6.704,-3.7,67,36402.8,106,196.6,36940.99619537103,9639436682,1,0
8258,56,True,6.7219999999999995,-2.9,71,36409.6,106,196.4,36947.37041353045,9639436682,1,0
8259,57,True,6.752,-2.9,72,36416.4,105,196.0,36953.74598546547,9639436682,1,0
8260,53,True,6.788,-2.2,72,36423.3,103,196.0,36960.33550729988,9639436682,1,0
8261,47,True,6.805,-2.2,72,36430.1,102,195.8,36966.82952881784,9639436682,1,0
8262,43,True,6.812,-3.0,71,36436.8,100,195.8,36973.108664763764,9639436682,1,0
8263,41,True,6.804,-3.7,71,36443.6,98,195.4,36979.39141986625,9639436682,1,0
8264,45,True,6.784,-4.4,72,36450.4,98,195.2,36985.59592264732,9639436682,1,0
8265,44,True,6.798,-3.6,72,36457.3,97,194.8,36991.975600654856,9639436682,1,0
8266,46,True,6.816,-3.6,73,36464.2,98,194.6,36998.35992071112,9639436682,1,0
8267,51,True,6.858,-2.1,73,36471.1,101,194.4,37004.96053440812,9639436682,1,0
8268,42,True,6.92,-2.1,61,36478.2,102,194.2,37011.75107936514,9639436682,1,0
8269,0,True,6.982,-1.4,61,36485.3,108,194.2,37018.68286412294,9639436682,1,0
8270,0,True,6.973,-2.2,61,36492.1,108,194.0,37025.18379157743,9639436682,1,0
8271,0,True,6.97,-2.2,61,36499.0,107,194.0,37031.77754848665,9639436682,1,0
8272,0,True,6.959,-2.2,0,36505.9,105,193.6,37038.37130539587,9639436682,1,0
8273,0,True,6.916,-2.9,0,36512.8,105,193.6,37044.84335313852,9639436682,1,0
8274,0,True,6.866,-2.9,0,36519.6,105,193.4,37051.220268967554,9639436682,1,0
8275,0,True,6.868,-3.7,0,36526.5,107,193.2,37057.59693840425,9639436682,1,0
8276,0,True,6.854,-3.6,0,36533.3,107,192.8,37063.884157310225,9639436682,1,0
8277,0,True,6.845,-3.6,0,36540.1,105,192.6,37070.17284258643,9639436682,1,0
8278,0,True,6.8629999999999995,-2.9,0,36547.1,104,192.4,37076.74274891798,9639436682,1,0
8279,0,True,6.89,-3.6,0,36554.1,104,192.2,37083.22291891965,9639436682,1,0
8280,0,True,6.924,-3.6,0,36561.1,103,192.0,37089.70473296374,9639436682,1,0
8281,0,True,6.964,-3.5,0,36568.1,101,191.6,37096.18980023666,9639436682,1,0
8282,0,True,7.009,-2.8,0,36575.2,100,191.4,37102.86412341628,9639436682,1,0
8283,0,True,7.069,-2.1,0,36582.4,98,191.2,37109.76265142847,9639436682,1,0
8284,0,True,7.124,-2.1,0,36589.7,96,191.2,37116.75699232971,9639436682,1,0
8285,0,True,7.164,-1.4,0,36596.9,96,191.0,37123.792253370106,9639436682,1,0
8286,0,True,7.18,-2.1,0,36604.0,96,190.8,37130.58965475873,9639436682,1,0
8287,0,True,7.18,-2.1,0,36611.1,97,190.8,37137.38570424318,9639436682,1,0
8288,0,True,7.141,-1.4,0,36618.1,98,190.6,37144.22273996126,9639436682,1,0
8289,0,True,7.113,-2.1,0,36625.2,98,190.4,37151.016056771055,9639436682,1,0
8290,0,True,7.076,-1.4,0,36632.3,98,190.4,37157.94931338019,9639436682,1,0
8291,16,True,7.042,-1.4,41,36639.2,99,190.2,37164.687266986235,9639436682,1,0
8292,50,True,7.03,-2.1,67,36646.2,99,190.2,37171.38490327758,9639436682,1,0
8293,71,True,7.04,-2.1,74,36653.3,100,190.0,37178.18230466622,9639436682,1,0
8294,75,True,7.042,-2.8,75,36660.4,103,189.8,37184.85142222519,9639436682,1,0
8295,72,True,7.056,-2.1,74,36667.6,104,189.6,37191.739019126406,9639436682,1,0
8296,62,True,7.044,-1.4,73,36674.4,105,189.4,37198.376481553954,9639436682,1,0
8297,67,True,7.006,-0.7000000000000001,72,36681.3,105,189.4,37205.212473769454,9639436682,1,0
8298,62,True,6.952,0.0,71,36688.1,105,189.4,37212.01247376945,9639436682,1,0
8299,56,True,6.868,0.0,68,36694.8,105,189.4,37218.712473769454,9639436682,1,0
8300,61,True,6.746,0.0,68,36701.3,104,189.4,37225.212473769454,9639436682,1,0
8301,63,True,6.642,0.0,67,36707.6,105,189.4,37231.51247376945,9639436682,1,0
8302,42,True,6.516,0.0,52,36713.9,105,189.4,37237.81247376945,9639436682,1,0
8303,27,True,6.318,0.0,58,36719.7,105,189.4,37243.61247376945,9639436682,1,0
8304,49,True,6.118,0.0,60,36725.4,105,189.4,37249.31247376945,9639436682,1,0
8305,30,True,5.946,0.9,56,36731.0,105,189.4,37255.0044633064,9639436682,1,0
8306,26,True,5.784,0.9,51,36736.6,105,189.4,37260.697633076416,9639436682,1,0
8307,0,True,5.648,0.9,51,36742.1,104,189.6,37266.28797994306,9639436682,1,0
8308,0,True,5.588,0.9,51,36747.6,104,189.6,37271.87662637164,9639436682,1,0
8309,0,True,5.6,0.0,51,36753.4,102,189.6,37277.67662637164,9639436682,1,0
8310,0,True,5.655,0.0,0,36759.3,101,189.6,37283.57662637164,9639436682,1,0
8311,0,True,5.718,0.0,0,36765.1,99,189.6,37289.37662637164,9639436682,1,0
8312,3,True,5.802,0.0,0,36771.1,98,189.6,37295.37662637164,9639436682,1,0
8313,62,True,5.91,0.0,51,36777.2,98,189.6,37301.47662637164,9639436682,1,0
8314,87,True,6.072,-0.8,66,36783.7,100,189.6,37307.91284307455,9639436682,1,0
8315,64,True,6.248,-1.5,70,36790.6,102,189.6,37314.63965633157,9639436682,1,0
8316,41,True,6.452,-1.5,72,36797.4,103,189.4,37321.264601964074,9639436682,1,0
8317,7,True,6.586,-3.1,72,36804.0,104,189.2,37327.43040669577,9639436682,1,0
8318,21,True,6.577,-2.4,39,36810.1,104,189.2,37333.2286875277,9639436682,1,0
8319,31,True,6.51,-2.4,60,36816.3,104,188.8,37339.11748580588,9639436682,1,0
8320,15,True,6.418,-2.4,57,36822.6,104,188.8,37345.10587420607,9639436682,1,0
8321,17,True,6.306,-1.6,65,36828.9,103,188.6,37351.23187706262,9639436682,1,0
8322,38,True,6.244,-1.6,66,36835.3,101,188.6,37357.456252102376,9639436682,1,0
8323,59,True,6.3,-1.6,66,36841.6,99,188.4,37363.58666812771,9639436682,1,0
8324,72,True,6.338,-2.3,67,36848.0,99,188.4,37369.67914895676,9639436682,1,0
8325,64,True,6.382,-2.3,68,36854.6,99,188.2,37375.96946251703,9639436682,1,0
8326,76,True,6.438,-3.0,69,36861.1,99,188.0,37382.05584951954,9639436682,1,0
8327,84,True,6.522,-2.2,70,36867.9,99,187.8,37388.54703704578,9639436682,1,0
8328,88,True,6.634,-1.5,71,36874.7,100,187.6,37395.18231530572,9639436682,1,0
8329,82,True,6.728,-0.7000000000000001,72,36881.6,102,187.6,37402.01830752122,9639436682,1,0
8330,34,True,6.782,-0.8,14,36888.5,104,187.6,37408.848871815986,9639436682,1,0
8331,0,True,6.79,-0.8,14,36895.1,105,187.6,37415.37286996366,9639436682,1,0
8332,0,True,6.54,-1.9,14,36900.6,105,187.4,37420.6702808842,9639436682,1,0
8333,0,True,6.132,-2.2,14,36905.4,105,187.4,37425.253798720245,9639436682,1,0
8334,0,True,5.578,-2.6,0,36909.5,104,187.2,37429.13185106831,9639436682,1,0
8335,0,True,4.954,-3.0,0,36913.2,103,187.2,37432.59717423117,9639436682,1,0
8336,0,True,4.219,-1.7000000000000002,0,36916.2,101,187.0,37435.50818108721,9639436682,1,0
8337,0,True,3.646,-3.4,0,36918.8,101,187.0,37437.92243432467,9639436682,1,0
8338,0,True,3.236,-3.4,0,36921.6,103,187.0,37440.52389844575,9639436682,1,0
8339,0,True,3.072,-5.2,0,36924.9,105,186.8,37443.49693512024,9639436682,1,0
8340,0,True,2.956,-7.5,0,36928.0,106,186.6,37446.222041827925,9639436682,1,0
8341,0,True,2.84,-7.1,0,36930.4,105,186.4,37448.33550423914,9639436682,1,0
8342,6,True,2.7039999999999997,-6.8,10,36932.3,105,186.2,37450.013967056606,9639436682,1,0
8343,72,True,2.536,-4.2,14,36934.3,104,186.0,37451.84386880981,9639436682,1,0
8344,121,True,2.241,-3.3,26,36936.1,104,186.0,37453.520822075305,9639436682,1,0
8345,147,True,2.358,-1.3,38,36939.8,106,185.8,37457.142669416986,9639436682,1,0
8346,194,True,2.838,-1.1,48,36944.6,107,185.8,37461.86333094536,9639436682,1,0
8347,258,True,3.459,0.0,53,36949.6,110,185.8,37466.86333094536,9639436682,1,0
8348,235,True,4.07,0.0,52,36954.6,112,185.8,37471.86333094536,9639436682,1,0
8349,0,True,4.664,0.0,52,36959.4,113,185.8,37476.66333094536,9639436682,1,0
8350,0,True,4.766,0.0,52,36963.6,115,185.8,37480.86333094536,9639436682,1,0
8351,0,True,4.536,1.4,52,36967.2,115,185.8,37484.57083458358,9639436682,1,0
8352,0,True,4.222,1.5,0,36970.7,115,185.8,37488.1879984278,9639436682,1,0
8353,0,True,3.916,3.1,0,36974.2,115,186.0,37492.030571908486,9639436682,1,0
8354,0,True,3.556,4.7,0,36977.2,115,186.0,37495.53236624549,9639436682,1,0
8355,0,True,3.31,4.8,0,36980.2,114,186.2,37499.050358002576,9639436682,1,0
8356,0,True,3.227,4.8,0,36983.4,113,186.4,37502.79127296407,9639436682,1,0
8357,0,True,3.176,4.7,0,36986.6,112,186.6,37506.52094114551,9639436682,1,0
8358,0,True,3.126,3.1,0,36989.8,108,186.6,37510.037136283776,9639436682,1,0
8359,0,True,3.172,1.5,0,36993.0,102,186.8,37513.35424665608,9639436682,1,0
8360,0,True,3.22,1.5,0,36996.3,101,186.8,37516.773477191986,9639436682,1,0
8361,0,True,3.234,0.0,0,36999.5,99,186.8,37519.97347719198,9639436682,1,0
8362,0,True,3.2439999999999998,0.0,0,37002.8,99,186.8,37523.273477191986,9639436682,1,0
